X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,y
0.35982616472927753,0.6899717337856169,0.9909551483597175,0.4018393678490836,0.535762226991503,0.8423583801316381,0.8329726751698258,0.1298872056978606,0.324175248837565,0.32873332393613885,5.436481475488227
0.7279283292149167,0.44350129137971106,0.2730915070240636,0.032445748725891566,0.9033071144129282,0.7721846984475348,0.7288455307275532,0.7246702651366056,0.3233865275401546,0.09883398121810416,5.028194993827464
0.810445494161052,0.21395379458372277,0.5179131198954349,0.9779049591222008,0.3855973485256786,0.023601103178710114,0.7941016533880366,0.739793621528076,0.9279137265514444,0.48871947197079324,5.879944292905149
0.12173792328331112,0.8753902730261596,0.8885288239220817,0.5745631977556311,0.03755023290865189,0.04459336590372309,0.32663698413970377,0.32826102972385984,0.5700545472419885,0.42888575516345506,4.1962021330685655
0.5670927115515731,0.4383602893138051,0.7243677972303888,0.7947334918688945,0.4098581037169894,0.009264425870355475,0.4672132861733864,0.6230596127360769,0.5732119494318778,0.5794184211992374,5.186580089092585
0.52557247932871,0.7443232016434986,0.5093813051564268,0.2225065208711794,0.27317673903293815,0.3887396385330518,0.03236840196467661,0.7241148258632378,0.5782068818282776,0.8749211648159443,4.873311159037941
0.6515999331084328,0.09725924334566982,0.8248608059324675,0.4502733445843531,0.8121191763908563,0.9201354695285759,0.9903222726629592,0.4069104247973,0.024191229008075354,0.7805882246550039,5.958260124013694
0.7750409837577189,0.7359699501131026,0.7846819222778849,0.7283200419328724,0.7279660880681951,0.580161141085393,0.053612944178142885,0.8566961267927128,0.825034238245658,0.5274314017050545,6.594914838156736
0.8484399651822515,0.232848089638234,0.8787387540736028,0.3315140203028326,0.8924520793826658,0.2985933151208118,0.18228057745354243,0.546616592352066,0.08128069283572037,0.2347342366665015,4.5274983230082295
0.7283102351833646,0.6354601884793806,0.5721632079820155,0.12038283664231053,0.7783049034050061,0.2627136110767423,0.7445037222948166,0.6291737257586212,0.016974436063947995,0.15867910033579313,4.646665967221999
0.7479848362717227,0.1969307858240541,0.5599540895741941,0.07023662878861103,0.6723588492025772,0.6614280710509219,0.8341237336332952,0.003813071528937728,0.20751418680063205,0.6764727036380752,4.630816956313021
0.8917821872324253,0.21047050971547598,0.33909328724961874,0.7092584651795798,0.8495360207261612,0.4546761921702971,0.11091729545766438,0.5190574615899093,0.9862397461648149,0.6641906294738782,5.735221794959824
0.1606445192024052,0.9510669749378499,0.16458463490043274,0.20598620601720896,0.6647096836835115,0.24427942690095328,0.9373852482926991,0.5386956764747994,0.10339342002164575,0.1533952349799227,4.124141025411428
0.504361235091822,0.5802970180678727,0.25322634533352484,0.3895103488178715,0.42205374320409506,0.7157692720699004,0.0017652990979593053,0.8171324140582006,0.3943448062130255,0.6078026645762591,4.686263146530531
0.8815566426333239,0.10169565552144089,0.852328749558314,0.5870676750366065,0.6884376387578791,0.530014496062795,0.3352798369651607,0.48385039590151024,0.5193091336565852,0.7326078808817915,5.712148104975407
0.6635841874575727,0.8840454354555416,0.9111075434092681,0.7878209969433639,0.48122878170408456,0.5098485668470746,0.11242064658512452,0.40701234093236227,0.5084132966759096,0.9677991117484712,6.233280907758773
0.6431949696843199,0.8094641152787382,0.5995517805083134,0.07845176579145297,0.4009965228532689,0.7045506115923239,0.2731139933640604,0.5409770281372239,0.49024907078879876,0.8427480494556189,5.38329790745412
0.08319682753529956,0.28389365114450904,0.29677753602371415,0.9944806192443165,0.2584020590295223,0.03749216414874024,0.6332644345378868,0.587180731833696,0.09221051958439075,0.9132291184408766,4.180127661522953
0.029018917286729007,0.6965565940551066,0.10322677499229604,0.07245921466737382,0.5373875633828609,0.5845794800651216,0.9713782235151676,0.7159017471500021,0.022736317361573,0.7627109035208535,4.495955735997084
0.8431808670906521,0.9840283314946383,0.5739555150190517,0.5390811515031495,0.6383038424960467,0.4657583827592364,0.19702808534000815,0.5371717277345903,0.7559803286974932,0.6231189656908873,6.157607197825754
0.5048587171771947,0.4410762244920271,0.3183103744517831,0.2928990581830748,0.08220665661867421,0.09569184679778053,0.6415629097706143,0.11617811369273479,0.5195348745249352,0.29740702806332797,3.309725803772147
0.7709727049602205,0.3733982300569565,0.9978535627646389,0.22306891116371663,0.5777751940863487,0.5325396217307524,0.7244092777858913,0.8112981761920885,0.11289805916442708,0.39407100279967333,5.518284740704715
0.4730411799866334,0.6224579606971397,0.6584957406541818,0.7711093983385451,0.49059864505452555,0.27767642434410955,0.2647907792642653,0.013773777738493753,0.19236131667609502,0.5418204950879422,4.306125717841931
0.1897724432098512,0.317152500738648,0.6271718170096426,0.9587590749860841,0.012710587855807254,0.7415459241590676,0.0898001468026075,0.9962994754487978,0.46956463603442344,0.5713701555207411,4.97414676176567
0.662552512200351,0.9692565437732247,0.4142795047046367,0.03829530582093499,0.685787212573406,0.6989645413032224,0.3404068138621208,0.8568726642252195,0.7639937154703093,0.04991813867498962,5.480326952608414
0.2595911928849922,0.06656933418289745,0.8289098031869405,0.921582263048056,0.7877811417608598,0.9045618140259636,0.6407987911007111,0.6344293137297979,0.4214682205096433,0.8225657262910535,6.2882576007209146
0.24260242763458106,0.6351597847441565,0.8482272904621748,0.9021197139131816,0.2642520247679516,0.42372406899473714,0.8221930438969345,0.5728922024091008,0.669939753142365,0.5606645862987507,5.941774896263934
0.2463668694705159,0.5457328509402614,0.20171588074607805,0.3742351038142926,0.6078953944420172,0.10194375148472212,0.6854099375032154,0.5999947745443528,0.5124806365209889,0.040943890425713336,3.9167190898921573
0.2288386405842867,0.06876322298593918,0.9260254343021748,0.3094727817849017,0.5394414233710523,0.07441652017187461,0.9551427861366568,0.9966399022051954,0.05406181314352698,0.06887275993886599,4.2216752846244745
0.6442958877951158,0.9007557346099979,0.28678896772918416,0.4647544352747841,0.43700031658029337,0.8954645515092743,0.5549076966940917,0.8298261149452026,0.06043939557103395,0.42380095005526397,5.498034050764242
0.5727541739188404,0.6053016426310327,0.9595884935394784,0.30909775046581855,0.943385225313469,0.5222967278985594,0.7721611743725881,0.9853681578996918,0.025899853988383126,0.6137225434847663,6.309575743512628
0.738931604981753,0.3652286053514724,0.8891677499054351,0.04493711711354953,0.3126728645495138,0.7945691759343989,0.8742838803266738,0.11528996486436516,0.28662431023919976,0.19607525524042402,4.617780528506785
0.6584560053865927,0.22270652878976138,0.38477876450925697,0.8704063879317904,0.7859362777855647,0.11491075444650323,0.25994720160654716,0.5911360434629538,0.24071018383258114,0.5793684199630765,4.7083565677146275
0.12702776526046322,0.4630171073705801,0.5664353498604123,0.3744465446471251,0.07380665547968435,0.7717166491014994,0.05029742901710521,0.2022182404099323,0.3069925346408451,0.23046164877163433,3.166419924559281
0.9004012040002651,0.3799013539910858,0.9820719492538572,0.7488895873869357,0.8595999857373766,0.4785057418616635,0.9245033241488746,0.4701638486345008,0.9200130091467188,0.1740680988008776,6.838118102962156
0.6216871070461444,0.023037145245763946,0.06774307154612014,0.4910359435334767,0.9400978366904272,0.5140470297778132,0.6236980954961068,0.07915998437794525,0.9809442782886847,0.9128959675859092,5.254346459588391
0.4553584548802021,0.5762677415873589,0.07935648544007246,0.41792766469177023,0.5640389149050399,0.10556724814412421,0.7157340755704898,0.5290480030811181,0.05966827315458989,0.025518848520857618,3.528485709975623
0.2842976885750329,0.27548959215554814,0.4993050193040589,0.6449233535403687,0.2751519247548284,0.27392511649904316,0.5409127095558607,0.26481521771104977,0.7227280795041982,0.35476096657219125,4.13630966817218
0.3066839112962716,0.706476024255336,0.3670587871734523,0.10795611964880936,0.2981184627167792,0.794561585863186,0.27285577742417455,0.23247397480159282,0.13957685857652324,0.3083591686284046,3.53412067038453
0.48195106192395554,0.8847977623898183,0.35691809284703147,0.31980777472220234,0.6646867153597322,0.8965487518457748,0.40857937889919227,0.9419058607788547,0.9068139122722816,0.20740838666659966,6.069417697705443
0.5930258866396334,0.6669763687891314,0.8292441645260809,0.38792524693000285,0.16466467799727535,0.027106874957023797,0.07366563708017371,0.37359997735367634,0.7669289496058508,0.8304616894695956,4.713599473348444
0.4304522294874428,0.8699080201346509,0.9108878540558989,0.10079992427451068,0.39009247214132947,0.8358733035995985,0.0030546567180821382,0.6072317458619797,0.7310499001189426,0.5957689449962602,5.475119051388696
0.999750764755172,0.5097949239125362,0.3155522572041499,0.1478799392074296,0.7891001250996197,0.9259457531312211,0.695386654905236,0.855801073620473,0.14662257164939518,0.5832432690411016,5.969077332526334
0.20287378317174276,0.6586917977529415,0.6838805825076879,0.022124274657482235,0.7823729876962974,0.1650031863246727,0.616330797735137,0.7188866669313934,0.2104974343989504,0.5438526190491186,4.604514130225424
0.8206926161683927,0.28188899546929713,0.6271296372892609,0.9554005344656129,0.1464744681170106,0.15658819055824813,0.7329102808126934,0.5588792716448654,0.18627526940581174,0.5385893853457017,5.004828649276894
0.5789841160206175,0.3165223763344326,0.07379816786889126,0.03378488627889786,0.5854311241370188,0.7419218165617181,0.9882925579338165,0.21108572059309927,0.33862935457382315,0.20015936140961033,4.068609481711925
0.84162316962484,0.2609834337807747,0.1652235157351477,0.3116143382628702,0.1123538748237114,0.21662812473618498,0.579854143469163,0.6885646146018511,0.20633995406422523,0.48719189425165876,3.8703770633504266
0.8667444426054487,0.7000914325751123,0.6126618082953939,0.2698752085356114,0.5106427844221252,0.595933014078619,0.0700331298421667,0.016173478722514623,0.1364231519486231,0.2731206814423327,4.051699132467947
0.6591686790287741,0.6192195640361875,0.8412999822540396,0.4109295287735546,0.8641311681558461,0.6148422761267964,0.6187948553727911,0.5074313286603006,0.49351783090680956,0.2961560934173867,5.925491306732487
0.14325009300076974,0.22545617680738006,0.890674041384457,0.7193153797603636,0.41514797983521745,0.1339410844419755,0.9395654278398763,0.5321999585659769,0.024236043092696335,0.8457491603691568,4.869535345097869
0.3501812120724299,0.45004003360168465,0.08713525051499904,0.7557476440338093,0.4015213479613522,0.6390979215278189,0.008394571570585097,0.5324925390545,0.6537662157644419,0.24617020792354105,4.124546944025162
0.4901670640375384,0.7899473606833413,0.43006741944984517,0.7387364790249356,0.7142275071852762,0.19531705820980383,0.3080008212305656,0.3288762009286651,0.1821617680487182,0.7669169054697106,4.9444185842684005
0.15577730877560392,0.8679570203991827,0.4398450264079464,0.3046598416947527,0.8547202040928695,0.7811063694367526,0.8561532623242267,0.6732699113838049,0.20720104772013093,0.8248424994123483,5.965532491647618
0.49740207186537766,0.6059000080313501,0.9848553734958861,0.0612648874938837,0.9458386408532262,0.1884253880701734,0.7391516417587464,0.45245380359893383,0.3267928825222428,0.9622598175968949,5.764344515286715
0.24811409112943472,0.4879577342200906,0.8708154359919582,0.6206191807769104,0.4334666461524832,0.8360080259532796,0.49772634027505325,0.9240417864133722,0.8249465491356024,0.5858803956318838,6.329576185680069
0.31370241570182067,0.5829034265350969,0.19957623811836622,0.4112456881216505,0.21716225679926093,0.22678123667028238,0.3693289471506286,0.9316891077792772,0.7766618432777564,0.35734972747470817,4.386400887628848
0.7846137952703879,0.2857430539043607,0.011642794999088935,0.9262005637142039,0.4783746534449287,0.942927099966426,0.34201538211345217,0.10725239498973238,0.29004744208654964,0.3645050751014892,4.53332225559062
0.5006673647787592,0.6557624683500709,0.692892318223391,0.39104606897081917,0.8910528764626686,0.16247999860123985,0.3247366510892321,0.25939151631127755,0.23557305249430183,0.6890583122351186,4.802660627516879
0.34440578097979857,0.2582059374646106,0.9756762710578998,0.9356183841160837,0.27046638905484,0.589746158313129,0.45451422071639946,0.546929915574958,0.7288686318406713,0.4728822398022047,5.577313928920596
0.9814939860917196,0.25568885765906657,0.0003155950979912836,0.44454922019973664,0.6625124733076051,0.9345861658382218,0.5682941645611717,0.5082659637366685,0.6484918974829121,0.2879230095806331,5.292121333555726
0.9055931556387566,0.44428492332466596,0.8136021096837819,0.9459357889434513,0.8595636067334984,0.5170923247190768,0.9342407613211132,0.46229055904885974,0.9364401896036274,0.5279311454457587,7.34697456446259
0.12704197698124242,0.35808066176928177,0.3218309195543184,0.8970409897158663,0.4776315809481818,0.34062986768799686,0.27279963018202524,0.23882575453061794,0.03820653576941213,0.5026776308752249,3.5747655480141676
0.06931194632066451,0.12809037053051553,0.6675944156775173,0.2864089787640226,0.4171391985677101,0.10865078926148464,0.6147104365021862,0.4462013446293166,0.15295669649649657,0.22261119615944935,3.113675372909363
0.8925355829511319,0.6627860394717915,0.8319540540730184,0.26045979659687923,0.8676119541703351,0.42450076135603165,0.5629678535793805,0.3944144436342121,0.32963241443235614,0.005084783297417017,5.231947683562554
0.9148147803182392,0.7490872196616816,0.7063879597432908,0.31044656280489713,0.7010485584564993,0.7126644583039636,0.025585793900640863,0.702152874711386,0.8631823771235785,0.956275414110219,6.641645999134396
0.6403481126718765,0.5590675229904003,0.31185961372734305,0.36505049569890224,0.6994955434803618,0.6831064578275242,0.11358193270899197,0.8044511546468928,0.4052567964934981,0.3321099385534474,4.914327568799239
0.4567578894756633,0.7040377414535174,0.18118973741735223,0.77224177312179,0.6953382940995564,0.15027203882388118,0.13052692623877338,0.21401399226934925,0.7304963704678047,0.9672590306116441,5.002133793979332
0.5362214614537867,0.7127599635063454,0.1150670413369993,0.9132715882559195,0.7166557850747381,0.7702664522253768,0.24895571586998022,0.9101703622395744,0.5968923423544269,0.4959708961539867,6.016231608471133
0.055439201614154165,0.5266117454630198,0.6632905127181926,0.596987208087983,0.6760819485461435,0.07160098706325602,0.4803002398080163,0.2978737471000641,0.5512781004114081,0.570901016809986,4.4903647076222235
0.5554279519203377,0.9288759770459627,0.39436875504540336,0.8412913428777024,0.7427395951863466,0.5799023271127058,0.7202484291805278,0.646160481787886,0.35408060847852907,0.81305376224784,6.576149230883242
0.41362904417186497,0.6312827534867428,0.4897665806618845,0.7120030466283249,0.3220525483464234,0.848843701096259,0.25744487279081574,0.05980768899393696,0.41998548336237684,0.799267670777682,4.954083390316311
